training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
123.72631,0.22947688,14.820765,0.6020461,-0.59216434,63.54863,-124.39087,3.189699,-124.39087,-148.9177,-0.7351659,-123.72631,-149.27852,140.84184,0.010184739661216736,101.84740543365479,10000
132.8363,0.24549758,3.513398,0.37815014,-0.39135244,33.167946,-133.71568,-11.762559,-133.71568,-155.8649,-39.042606,-133.3216,-155.09999,138.80467,0.009774459838867187,199.59201097488403,20000
134.14142,0.20851913,3.587444,3.7215295,-2.433491,83.77126,-134.69547,-1.7359451,-134.69547,-160.81226,-5.6123533,-134.61197,-158.40099,139.81406,0.011348795175552368,313.07997012138367,30000
137.61093,0.22782871,7.656221,0.6892383,-0.6115027,44.36662,-138.28493,-27.365906,-138.28493,-163.04382,-51.737667,-137.61093,-161.10503,147.54544,0.01036350371837616,416.71501302719116,40000
140.52518,0.21480179,2.5458565,0.12185254,-0.10846575,14.6311035,-141.1099,1.266658,-141.1099,-163.67809,-0.4697824,-140.52518,-162.63477,145.21904,0.009635954117774964,513.0745596885681,50000
138.96828,0.17806384,2.8410451,0.32168898,-0.2639783,18.567009,-142.38141,-45.255302,-142.38141,-163.89616,-48.906128,-141.34497,-162.91011,143.58997,0.009641091632843017,609.4854793548584,60000
144.15887,0.22277038,1.5904726,0.13224772,-0.10986591,12.785638,-144.45232,-74.99054,-144.45232,-165.00851,-76.01562,-144.15887,-164.16452,147.97705,0.010072315931320191,710.2086424827576,70000
145.97081,0.20681535,1.713116,0.31989324,-0.3289671,19.733328,-147.17937,-8.872655,-147.17937,-168.5084,-54.232227,-146.61795,-168.06487,149.75209,0.011344267964363098,823.6513266563416,80000
144.83505,0.1979832,2.344704,2.4053214,-3.8490324,66.986115,-146.8006,4.63789,-146.8006,-170.31598,1.4389621,-145.98978,-169.43771,149.15959,0.00970766761302948,920.7280080318451,90000
146.80383,0.20275566,1.903949,0.2054897,-0.21602596,17.152306,-148.21664,1.4470153,-148.21664,-172.70674,-1.0858885,-147.40884,-171.09348,150.73534,0.00962879297733307,1017.0159437656403,100000
