training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
44.72426,0.56111497,0.1424812,0.27575216,-0.265683,6.9524994,-44.75535,-4.241801,-44.75535,-47.018528,-4.5938478,-44.72426,-47.000072,45.035076,0.010211187601089477,102.11188459396362,10000
74.13977,0.50528365,0.35956383,0.25494277,-0.19440342,6.732131,-74.20807,-2.4468746,-74.20807,-81.65658,-2.8371122,-74.13977,-81.58053,74.650925,0.008146230173110962,183.57419896125793,20000
93.46893,0.5002195,0.39430475,0.16475525,-0.2750316,7.685378,-93.525,-2.5935526,-93.525,-108.26957,-3.0415285,-93.46893,-108.24935,94.0133,0.008021134996414185,263.78555846214294,30000
103.33226,0.5078729,0.4723073,0.15369213,-0.16082759,8.635352,-103.496704,-2.453806,-103.496704,-128.82088,-3.937793,-103.33226,-128.79903,103.956924,0.00803363721370697,344.12193870544434,40000
108.60148,0.49019787,0.22388892,0.07629886,-0.17356692,4.076618,-108.68249,-21.86041,-108.68249,-136.75206,-22.844233,-108.60148,-136.38809,108.97243,0.008040177154541016,424.5237195491791,50000
119.90941,0.42056352,0.25656056,0.09606056,-0.24947733,6.206816,-119.97312,-20.187891,-119.97312,-145.67168,-21.028042,-119.90941,-145.54704,120.29214,0.009712746667861939,521.6511948108673,60000
129.1205,0.4616514,0.28292394,0.24865612,-0.10688863,6.859686,-129.19766,-1.0362924,-129.19766,-156.0313,-1.627243,-129.1205,-155.97577,129.54192,0.010874749732017517,630.3987030982971,70000
135.22995,0.42516905,0.15871437,0.05478242,-0.07622618,4.362509,-135.35127,-25.449633,-135.35127,-164.34755,-26.228266,-135.22995,-164.2793,135.51622,0.011399403929710387,744.3927528858185,80000
136.74141,0.43849945,0.3220263,0.2496937,-0.27857503,7.5069914,-136.8293,-7.479406,-136.8293,-170.34027,-10.561032,-136.74141,-170.22467,137.19498,0.010671208357810973,851.1048460006714,90000
140.6061,0.4560974,0.1672176,0.14500356,-0.080982596,6.8838735,-140.71353,0.119204596,-140.71353,-174.12326,-0.2363741,-140.6061,-173.94717,140.91014,0.00969194118976593,948.0242688655853,100000
142.38849,0.47305515,0.20254098,0.12937161,-0.068068415,3.7551267,-142.48045,-3.3988254,-142.48045,-178.33734,-4.1287985,-142.38849,-178.26765,142.73296,0.009695847034454346,1044.9827463626862,110000
140.96361,0.45469448,0.22117408,0.11645902,-0.13735838,7.4203205,-141.02861,-0.20046994,-141.02861,-181.55579,-1.0686067,-140.96361,-181.45845,141.3212,0.00970524549484253,1142.0352127552032,120000
148.64636,0.4613326,0.18771297,0.08513238,-0.1586326,5.356925,-148.73558,-1.0862515,-148.73558,-184.70857,-1.9098294,-148.64636,-184.60614,148.97247,0.009697425818443298,1239.0094804763794,130000
148.67944,0.44759724,0.2336318,0.06794679,-0.077798516,4.9820604,-148.77031,-0.29410025,-148.77031,-186.91235,-2.1798062,-148.67944,-186.71007,149.04735,0.009688124823570251,1335.8907363414764,140000
151.10141,0.47120568,0.20536314,0.08701521,-0.0858674,5.7385597,-151.19798,-30.0975,-151.19798,-189.84644,-30.355316,-151.10141,-189.80206,151.44814,0.009681813383102417,1432.708884716034,150000
153.45645,0.42737812,0.22756241,0.111314304,-0.11086941,4.9651885,-153.55676,1.4301109,-153.55676,-191.40846,-0.15282623,-153.45645,-191.36229,153.81224,0.009685481882095337,1529.5637102127075,160000
155.38843,0.4189534,0.23638092,0.24552438,-0.17631184,6.5011835,-155.4637,-3.9633024,-155.4637,-192.98859,-5.7364182,-155.38843,-192.88722,155.75049,0.009690287828445434,1626.4665966033936,170000
155.8551,0.41869473,0.17610769,0.10032121,-0.09464301,5.5961742,-155.94835,-6.390912,-155.94835,-194.61122,-8.499396,-155.8551,-194.55588,156.15681,0.010288419246673584,1729.3507981300354,180000
154.71152,0.4291073,0.24284501,0.12272537,-0.12661946,4.9134245,-154.78275,0.3095519,-154.78275,-195.71646,0.0068321647,-154.71152,-195.58849,155.0831,0.011388573503494263,1843.2365455627441,190000
156.14642,0.41191158,0.17284688,0.10182806,-0.072169445,4.0609026,-156.2158,-41.36817,-156.2158,-196.35663,-43.406002,-156.14642,-196.25038,156.44286,0.011373356175422669,1956.9701132774353,200000
161.2244,0.4231732,0.20680428,0.10967151,-0.098515905,4.9502373,-161.3251,-12.580966,-161.3251,-197.45972,-14.963986,-161.2244,-197.35579,161.55815,0.011373928952217102,2070.709419488907,210000
165.46661,0.42520088,0.17902856,0.09026946,-0.1376983,4.8478827,-165.51997,0.84081817,-165.51997,-197.255,-0.19879566,-165.46661,-197.14963,165.77321,0.011375535368919373,2184.464781522751,220000
161.31256,0.43641636,0.23409115,0.12762144,-0.07343781,4.518632,-161.40196,0.8741815,-161.40196,-197.71523,-0.8857994,-161.31256,-197.61536,161.67757,0.011376440334320068,2298.2291922569275,230000
160.37753,0.42858866,0.16849433,0.073345125,-0.1452776,4.5183454,-160.43077,-29.017214,-160.43077,-197.80434,-29.701822,-160.37753,-197.75468,160.67459,0.011372132015228272,2411.950520992279,240000
162.45322,0.3833019,0.14309911,0.050266568,-0.08467542,3.382371,-162.52087,0.41772997,-162.52087,-197.86266,-1.218837,-162.45322,-197.79341,162.7113,0.011372069692611694,2525.671224117279,250000
165.16594,0.40197954,0.13555238,0.1209656,-0.09475689,4.142909,-165.24686,-8.405272,-165.24686,-198.20619,-9.25073,-165.16594,-198.11406,165.42209,0.011371794247627258,2639.3891744613647,260000
165.03502,0.43979797,0.21158586,0.20275667,-0.19052637,5.557622,-165.11649,-0.21577409,-165.11649,-198.44481,-2.9302704,-165.03502,-198.3768,165.37854,0.011372956371307374,2753.118748188019,270000
165.17407,0.39502254,0.15655656,0.14506081,-0.18026589,4.2941,-165.2596,1.250976,-165.2596,-198.60751,-0.95573467,-165.17407,-198.4698,165.44913,0.011371211552619933,2866.8308742046356,280000
167.05508,0.389818,0.16959262,0.07005337,-0.14603485,3.9585423,-167.13231,-7.5104904,-167.13231,-198.65277,-10.477802,-167.05508,-198.56535,167.34161,0.011383094310760499,2980.6618254184723,290000
169.64055,0.4117885,0.15518272,0.10677276,-0.14673594,4.0807495,-169.691,-23.838697,-169.691,-199.10078,-24.295156,-169.64055,-198.98587,169.91927,0.011370004653930664,3094.361881494522,300000
169.16113,0.43633285,0.18828975,0.121177435,-0.08241506,4.16068,-169.2353,-12.444178,-169.2353,-199.2453,-13.222165,-169.16113,-199.1908,169.48033,0.011374381661415101,3208.1057052612305,310000
168.57591,0.42349613,0.13117181,0.09296742,-0.090336084,3.3949678,-168.62473,-34.615993,-168.62473,-199.62523,-37.177185,-168.57591,-199.53603,168.83412,0.011371798396110534,3321.823699235916,320000
165.37051,0.4410565,0.15946545,0.16093817,-0.10020328,4.8972216,-165.4257,2.096038,-165.4257,-199.91245,0.275326,-165.37051,-199.78877,165.66231,0.011373122406005859,3435.554929494858,330000
171.22026,0.39261627,0.15000372,0.0946793,-0.18239969,4.622163,-171.272,0.35567948,-171.272,-200.32115,-0.08926873,-171.22026,-200.23865,171.48805,0.011376217246055602,3549.3171107769012,340000
172.21323,0.38675734,0.09450185,0.052232873,-0.061729666,2.5801582,-172.27344,-41.05821,-172.27344,-200.29306,-41.783077,-172.21323,-200.21713,172.42375,0.011374359965324403,3663.060719013214,350000
170.33434,0.4310748,0.14174853,0.13139303,-0.22057053,5.407892,-170.39128,-10.071127,-170.39128,-200.50902,-12.029779,-170.33434,-200.42674,170.60541,0.011376542949676514,3776.8261592388153,360000
168.64825,0.36290067,0.14004545,0.13695854,-0.10457406,3.9384384,-168.68924,-31.659584,-168.68924,-200.62357,-32.51445,-168.64825,-200.51994,168.89717,0.011378214526176452,3890.6083137989044,370000
