training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
47.662067,0.55300725,0.034520086,0.026405351,-0.0267821,1.9135069,-47.66279,-41.762077,-47.66279,-48.29447,-42.21984,-47.662067,-48.219402,47.862488,0.01204124186038971,120.412433385849,10000
84.41708,0.48964748,0.46556646,1.4908398,-0.5829183,14.77845,-84.39212,-42.100067,-84.39212,-85.22951,-62.811523,-84.41708,-85.13732,85.02955,0.011430482268333436,234.717271566391,20000
111.449104,0.48641646,0.52960116,1.4178356,-1.8733805,18.115814,-111.477554,-6.4249783,-111.477554,-114.21528,-7.547487,-111.449104,-114.05658,112.12463,0.011431978940963745,349.0370788574219,30000
132.80408,0.47391212,0.905093,1.6867558,-1.4975666,26.98928,-132.81165,-4.939488,-132.81165,-136.38116,-7.3834114,-132.80408,-136.18358,133.85133,0.011428181457519532,463.3189187049866,40000
148.2038,0.46922067,1.3270162,3.0476348,-1.3900255,31.335962,-148.2443,-4.680537,-148.2443,-153.45227,-6.345983,-148.2038,-153.14255,149.67157,0.011424640393257142,577.5653395652771,50000
157.1291,0.40504512,0.8161341,2.7724993,-1.6883644,25.369883,-157.15527,-5.3206596,-157.15527,-166.76434,-7.442932,-157.1291,-166.38773,158.06676,0.01027952651977539,680.3606131076813,60000
167.28229,0.4417922,0.46052107,0.97122216,-0.7211187,17.088106,-167.29327,-38.300194,-167.29327,-177.49611,-39.81016,-167.28229,-177.14319,167.87535,0.009737087750434876,777.7314982414246,70000
171.72815,0.41949654,1.1639438,1.2765852,-0.7605558,26.20834,-171.80864,-74.6331,-171.80864,-184.33324,-75.9734,-171.72815,-184.14656,173.01794,0.009760306692123412,875.3345749378204,80000
161.1349,0.47268963,1.1897246,0.443004,-0.51875573,15.557026,-161.33408,0.96462625,-161.33408,-185.90208,-0.98727494,-161.1349,-185.74706,162.46643,0.009736910343170166,972.7037107944489,90000
142.74432,0.46471933,0.7426459,0.25654146,-0.32838133,13.152626,-142.88945,-19.273746,-142.88945,-187.88115,-20.254799,-142.74432,-187.80302,143.62639,0.009740318202972413,1070.106900215149,100000
137.87593,0.48800987,0.44775835,0.19087571,-0.3331429,8.787834,-137.98485,-2.1740973,-137.98485,-174.83562,-3.439799,-137.87593,-174.23567,138.4701,0.010835466027259827,1178.461599111557,110000
143.99673,0.463775,0.60500914,0.7704072,-1.3394873,14.462157,-144.09062,-18.359692,-144.09062,-172.94467,-21.16174,-143.99673,-172.67546,144.74088,0.011432553696632385,1292.7871444225311,120000
145.90927,0.4581704,0.24050763,0.11331097,-0.10834972,5.7895966,-145.97627,-2.7448375,-145.97627,-172.71652,-4.1645226,-145.90927,-172.38155,146.28723,0.011439250946044923,1407.1796653270721,130000
151.57068,0.4443841,0.17805742,0.11205078,-0.10121006,4.811803,-151.64389,1.0081837,-151.64389,-174.56444,0.18837404,-151.57068,-174.30559,151.88205,0.011429858136177064,1521.478262424469,140000
156.0579,0.46794134,0.5994946,0.27684382,-0.3130113,6.9715033,-156.15947,-2.3635044,-156.15947,-177.80792,-5.3197703,-156.0579,-177.68114,156.79778,0.01142697823047638,1635.7480537891388,150000
157.16196,0.42022857,0.41220886,0.42582077,-0.41647837,10.136805,-157.2473,-11.41938,-157.2473,-179.31314,-12.850339,-157.16196,-179.02727,157.70024,0.011427634024620057,1750.0244069099426,160000
159.80284,0.4111231,0.29919592,0.8959218,-0.36512074,9.8180275,-159.87305,-29.103685,-159.87305,-181.70915,-30.474379,-159.80284,-181.57127,160.22537,0.011429570579528809,1864.320121049881,170000
164.65096,0.4126887,0.085972,0.056005597,-0.045012802,2.6193829,-164.6963,-19.114223,-164.6963,-184.77676,-21.357077,-164.65096,-184.609,164.86073,0.011427885174751282,1978.598981142044,180000
165.92819,0.423761,0.19875811,0.17743604,-0.19929375,5.168129,-165.9754,-15.210756,-165.9754,-186.70126,-17.81248,-165.92819,-186.60593,166.25407,0.011430084419250489,2092.8998346328735,190000
164.70694,0.42771578,0.2515571,0.12112622,-0.108551756,5.5982046,-164.8083,-12.278121,-164.8083,-189.18648,-12.097362,-164.70694,-188.99539,165.0868,0.011427879333496094,2207.178637742996,200000
166.14313,0.4216274,0.35267368,0.068818025,-0.1339153,4.4612865,-166.22441,-33.220978,-166.22441,-190.11157,-34.451466,-166.14313,-190.00047,166.6223,0.011428561043739318,2321.464257478714,210000
161.62921,0.43060732,0.28588352,0.30885276,-0.43129933,7.129677,-161.72514,-12.571224,-161.72514,-191.82182,-13.081223,-161.62921,-191.69885,162.04428,0.011428952550888062,2435.7537937164307,220000
167.42847,0.42223322,0.30351847,0.6036676,-0.48859662,8.130946,-167.49284,0.72749305,-167.49284,-193.2823,-0.7662998,-167.42847,-193.217,167.85864,0.011428215861320496,2550.0359659194946,230000
