training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
129.2311,0.24021439,3.0464902,0.13301562,-0.116481654,19.356047,-129.83023,-22.489634,-129.83023,-149.97763,-23.4979,-129.2311,-149.1885,134.67973,0.010375283551216126,103.75284814834595,10000
131.11777,0.2047561,4.1430106,0.22114938,-0.22590032,27.716152,-131.65086,3.1319757,-131.65086,-155.37856,-0.8669874,-131.6654,-155.29526,137.30833,0.009775721216201782,201.51006698608398,20000
133.03033,0.18289876,2.5023415,0.14327458,-0.14594409,17.944347,-134.26115,0.9103825,-134.26115,-160.2993,-1.1837187,-133.51727,-159.14137,137.36166,0.00976994686126709,299.2095458507538,30000
137.20538,0.20376335,1.8585621,0.12887482,-0.117872216,16.139456,-138.48566,2.8686728,-138.48566,-164.57523,1.61992,-137.81813,-162.96214,141.10158,0.009712682700157165,396.3363780975342,40000
142.43282,0.2231039,1.9996675,0.18703741,-0.18655577,15.7135,-142.83989,-45.161148,-142.83989,-165.34387,-56.92259,-142.43282,-163.9923,146.66351,0.009805979299545287,494.396178483963,50000
144.33365,0.18144855,2.2814484,0.13836597,-0.15459561,14.707477,-144.67537,-34.25805,-144.67537,-165.87079,-41.2036,-144.33365,-165.77605,148.42958,0.009795815706253052,592.354344367981,60000
146.23788,0.22759482,2.8207989,0.15169445,-0.17000116,16.14426,-147.16008,-41.559074,-147.16008,-166.88013,-52.471077,-146.85065,-166.12804,151.33464,0.009799150347709656,690.3458514213562,70000
148.93875,0.18041386,1.074457,0.23359257,-0.17508937,16.494045,-149.83342,-13.633891,-149.83342,-169.27585,-27.138935,-149.58322,-168.59322,151.81735,0.009795584392547607,788.3017084598541,80000
149.45712,0.19835208,1.449694,0.44542396,-0.48659655,20.64859,-150.833,-33.492134,-150.833,-170.59862,-38.58562,-150.07411,-169.70024,152.89034,0.009795738649368287,886.2591030597687,90000
148.6377,0.18711898,2.8151467,0.18133691,-0.2299132,19.069035,-149.40382,3.4327216,-149.40382,-171.5288,-0.56752324,-148.6377,-169.9433,153.32402,0.009791625475883484,984.1753630638123,100000
145.02103,0.20306216,1.6318073,0.10860791,-0.10576346,11.734034,-145.73315,-27.009155,-145.73315,-171.56512,-27.604511,-145.02103,-171.56914,148.68346,0.0097930260181427,1082.1056292057037,110000
149.4707,0.18506595,1.2900852,0.15284017,-0.1468906,13.887081,-149.69038,-48.639034,-149.69038,-171.48967,-53.018078,-149.4707,-170.41936,152.61145,0.009790089130401611,1180.0065324306488,120000
152.21222,0.19826351,1.3854723,0.19763139,-0.18978758,14.831604,-152.50134,2.1487038,-152.50134,-175.90552,0.36987135,-152.21222,-173.86592,155.58032,0.009698670077323914,1276.9932374954224,130000
