training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
40.822308,0.2872935,1.7321991,0.09983439,-0.09435669,11.674692,-41.612347,-16.370106,-41.612347,-51.437466,-16.528008,-40.822308,-51.01939,42.8418,0.009930106186866761,99.30106782913208,10000
73.34554,0.21927793,1.7618569,0.14814621,-0.116371945,13.212667,-73.899,0.5998663,-73.899,-85.721855,0.00070803164,-73.648026,-85.225105,75.326675,0.00798497884273529,179.1508650779724,20000
70.19855,0.25927562,3.07879,0.17543669,-0.17163134,22.036942,-71.421684,-0.04004837,-71.421684,-91.71476,-0.5206443,-70.47769,-90.34077,73.53661,0.008035539436340331,259.50626373291016,30000
65.56876,0.31080973,1.8816508,0.16941717,-0.23179232,16.795399,-66.83461,-1.2221816,-66.83461,-89.61437,-3.8454444,-65.90784,-88.84994,67.76122,0.0072404584646224976,331.91085386276245,40000
67.91139,0.30925995,1.1832557,0.06063009,-0.07726985,9.21376,-69.04174,-16.02384,-69.04174,-93.07045,-16.504778,-67.91139,-92.108574,69.40391,0.007729980182647705,409.2106611728668,50000
66.29189,0.28286153,1.3509228,0.18764494,-0.26158205,12.592081,-67.44695,-11.450198,-67.44695,-92.41774,-9.336547,-66.29189,-91.881134,67.925674,0.0074214844703674315,483.4255106449127,60000
67.023056,0.39994812,1.1495537,0.082125366,-0.078080475,9.5756445,-68.537704,0.4493525,-68.537704,-90.12063,0.1721805,-67.34254,-89.575775,68.572556,0.008044770956039428,563.8732252120972,70000
68.17099,0.31431362,1.7605736,0.1395076,-0.1422586,12.239399,-69.71893,-7.032955,-69.71893,-93.50133,-5.04554,-68.429695,-92.7958,70.24588,0.008016498494148254,644.0382161140442,80000
69.00102,0.32138437,0.9485346,0.15684628,-0.21135028,9.143227,-70.38882,-17.562454,-70.38882,-92.30428,-17.252161,-69.28844,-90.78871,70.270935,0.007990633201599122,723.9445526599884,90000
67.72175,0.31001508,1.0041064,0.078360915,-0.08032462,8.726695,-69.05993,-15.4029665,-69.05993,-91.355606,-13.245462,-67.72175,-90.51868,69.035866,0.00812083237171173,805.152880191803,100000
65.796074,0.39111912,0.7449765,0.0935771,-0.116653934,8.657762,-67.08973,0.46590146,-67.08973,-92.278,0.06955529,-65.796074,-91.39923,66.932175,0.008835738062858582,893.5102665424347,110000
68.7947,0.31880656,0.63057035,0.08497139,-0.1336994,5.9058237,-69.84481,-11.148612,-69.84481,-94.21125,-11.983247,-68.7947,-93.27941,69.74408,0.009253372597694397,986.0439987182617,120000
68.86567,0.3976505,0.75548685,0.119158044,-0.14868098,8.920866,-70.27543,-27.058298,-70.27543,-93.933914,-18.679556,-68.86567,-93.66997,70.01881,0.00972179901599884,1083.2619941234589,130000
68.86459,0.28070414,0.6490419,0.12016016,-0.08833367,6.668783,-70.31426,0.39530617,-70.31426,-92.53847,0.03580148,-69.06575,-91.31962,69.794334,0.009715031552314759,1180.4123139381409,140000
66.734505,0.2912159,0.67956066,0.103617035,-0.15512039,8.53148,-68.41542,-1.5281068,-68.41542,-92.74423,1.2879741,-67.083305,-92.538315,67.70528,0.00975345175266266,1277.9468359947205,150000
67.345406,0.46997645,0.8078104,0.07318465,-0.08422057,7.0189495,-69.8874,-23.122068,-69.8874,-92.90731,-13.942166,-67.98807,-92.17181,68.62319,0.009747648811340333,1375.42333817482,160000
66.369286,0.22571574,0.6712957,0.114898965,-0.1015029,7.1847887,-67.86084,-3.6560814,-67.86084,-91.56397,-5.475645,-66.369286,-91.089134,67.2663,0.009719702458381652,1472.6203665733337,170000
66.89036,0.31917778,0.5830857,0.1042291,-0.0877162,5.87289,-68.241905,-21.198086,-68.241905,-96.643364,-10.150836,-66.89036,-96.20798,67.79262,0.009738055920600891,1570.0009291172028,180000
66.31099,0.37139654,0.71018,0.18446884,-0.21586329,8.945474,-68.09826,-24.113087,-68.09826,-93.382286,-23.982,-66.63269,-92.669495,67.39257,0.008510687971115113,1655.107818365097,190000
66.20638,0.38319173,0.7288141,0.14148267,-0.17582045,8.264044,-68.32837,-19.188091,-68.32837,-91.553154,-18.446142,-66.95764,-91.01455,67.31839,0.008052779030799866,1735.6356160640717,200000
66.95669,0.31364018,0.6471001,0.08715144,-0.1053989,7.606848,-69.267555,-13.4150715,-69.267555,-92.06403,-12.122252,-67.60128,-91.433624,67.91743,0.008472182154655457,1820.3574421405792,210000
67.88948,0.34834716,0.613018,0.21560502,-0.19668622,8.302029,-69.49555,-5.8909,-69.49555,-97.35415,-7.218264,-68.184296,-97.07689,68.850845,0.009738451552391052,1917.7419748306274,220000
68.317825,0.35079628,0.3610774,0.09373806,-0.07826662,4.914057,-69.41036,-11.351705,-69.41036,-97.82815,-12.701302,-68.317825,-97.61758,69.0297,0.009737484765052795,2015.1168274879456,230000
68.34776,0.30811206,0.38317028,0.088031344,-0.051343314,5.840459,-69.625755,-18.818611,-69.625755,-98.38522,-14.532007,-68.34776,-98.03414,69.03905,0.009719215226173401,2112.308983564377,240000
68.37596,0.36374995,0.48074517,0.09025472,-0.09868884,5.834408,-69.605606,1.1870321,-69.605606,-98.66303,0.54198045,-68.37596,-98.1409,69.22045,0.00973708176612854,2209.6798055171967,250000
66.77537,0.26584148,0.5107778,0.15370698,-0.122295186,5.376633,-68.20855,-10.786153,-68.20855,-91.822945,-10.669692,-67.06392,-91.334465,67.55199,0.009743726134300232,2307.1170716285706,260000
67.02182,0.45504767,1.0703427,0.6385317,-0.40985268,13.539001,-69.28086,-19.06896,-69.28086,-97.775536,-13.202669,-67.32685,-97.48622,68.54721,0.009732385659217834,2404.440933942795,270000
68.55168,0.34135315,0.44378597,0.08847688,-0.13720933,5.7410297,-69.89094,-19.269794,-69.89094,-92.11271,-15.940142,-68.83195,-91.232796,69.33682,0.010424769043922425,2508.688628911972,280000
68.32431,0.43358234,0.6238336,0.46703768,-0.4257968,8.928858,-70.01522,-15.767915,-70.01522,-93.8371,-15.425847,-68.32431,-92.9942,69.38173,0.011438670706748963,2623.0753412246704,290000
67.16273,0.42215824,0.36586815,0.10415064,-0.09058336,5.438689,-69.5303,-13.115518,-69.5303,-92.713486,-10.940554,-67.787926,-92.297554,67.95075,0.011429991722106934,2737.3752641677856,300000
67.991325,0.3745932,0.3887067,0.0797181,-0.091932975,5.053588,-69.635574,0.5873872,-69.635574,-91.943214,0.2517709,-68.31402,-91.215195,68.75463,0.01144242901802063,2851.799560546875,310000
67.992966,0.35405764,0.8634483,0.14416194,-0.21594498,8.019058,-69.67327,-19.42468,-69.67327,-90.752235,-19.613249,-68.53485,-90.31722,69.21047,0.011441652297973632,2966.2160873413086,320000
66.40962,0.34532714,0.7269193,0.17331535,-0.12585603,6.7475057,-67.87113,0.38298237,-67.87113,-98.63346,0.28428194,-66.40962,-98.280304,67.48187,0.01144000165462494,3080.6161091327667,330000
68.79538,0.39734307,0.41389966,0.15417387,-0.12994142,6.434774,-70.205956,0.6396353,-70.205956,-93.01968,0.3333989,-68.79538,-92.82916,69.60663,0.011437155985832214,3194.9876732826233,340000
66.34356,0.41005507,0.40227422,0.08593958,-0.08966063,5.2792654,-68.077126,-18.193182,-68.077126,-94.16012,-17.766115,-66.64162,-91.75335,67.15589,0.011446961903572082,3309.4572966098785,350000
67.14407,0.36810797,0.63809794,0.110928975,-0.1528734,6.271761,-69.18957,0.5525722,-69.18957,-91.76838,0.31852922,-67.68597,-90.677475,68.15028,0.011440754675865174,3423.8648476600647,360000
67.54602,0.35153884,0.44948655,0.13661237,-0.10158905,6.2975616,-68.82122,-18.76954,-68.82122,-94.132675,-9.554808,-67.54602,-90.15645,68.347046,0.011431357622146606,3538.178428888321,370000
68.14274,0.33166823,0.6222666,0.121181495,-0.17128828,7.6831236,-69.895836,0.45541638,-69.895836,-91.932594,0.29469216,-68.14274,-91.716606,69.09667,0.01143988208770752,3652.577254295349,380000
67.97398,0.27545044,0.5245406,0.12161766,-0.07725475,5.2505636,-69.34182,0.115452364,-69.34182,-91.30501,-0.054358628,-67.97398,-90.70544,68.77398,0.011439712738990783,3766.9743871688843,390000
67.01774,0.39689508,0.58875716,0.09850894,-0.114410795,7.817782,-68.91643,-20.920074,-68.91643,-99.19952,-15.111002,-67.43709,-98.98404,68.003395,0.011434767031669617,3881.322061777115,400000
67.13075,0.35809883,0.74699324,0.14277405,-0.1174692,8.327746,-68.539055,-19.869774,-68.539055,-91.4932,-16.088593,-67.13075,-90.99798,68.23585,0.011426360869407653,3995.5856750011444,410000
68.58991,0.31553537,0.45186788,0.10147643,-0.056273527,4.6148973,-70.22795,0.37257347,-70.22795,-93.54916,0.14180605,-68.887566,-93.23354,69.357315,0.011441088747978211,4109.996566534042,420000
68.81605,0.29203653,0.47695944,0.056632724,-0.07901774,4.969854,-70.265785,-23.900475,-70.265785,-98.901436,-24.782877,-68.81605,-98.47854,69.585045,0.01143960506916046,4224.392623186111,430000
67.76463,0.39453942,0.43996134,0.05188808,-0.092653856,5.613488,-69.40501,0.10466978,-69.40501,-99.40133,-0.18230234,-67.76463,-99.12493,68.59914,0.011432831382751465,4338.720940589905,440000
67.23798,0.4049732,0.37787068,0.124864124,-0.10105681,5.800543,-68.907936,-18.347347,-68.907936,-99.15641,-18.83344,-67.23798,-98.921165,68.02083,0.011441396307945252,4453.134907484055,450000
67.89105,0.3240013,0.41258726,0.11093404,-0.12059009,5.114661,-69.717064,0.5797884,-69.717064,-99.76286,0.19987172,-68.089615,-99.133545,68.62765,0.011440820217132568,4567.543113231659,460000
66.96472,0.448123,0.24663043,0.05999972,-0.06507999,4.1476703,-69.2798,0.53174007,-69.2798,-92.471176,0.12162333,-67.32055,-92.170906,67.65947,0.011437122917175293,4681.914347171783,470000
67.36403,0.35453734,0.3251724,0.15381141,-0.14553756,5.207311,-68.721146,0.22851595,-68.721146,-91.16732,0.08167994,-67.36403,-90.86171,68.04374,0.011437884855270386,4796.29320192337,480000
68.622925,0.25497517,0.5161028,0.122327186,-0.15831028,8.4957075,-70.321144,-14.464447,-70.321144,-98.77658,-12.826558,-68.905655,-98.39712,69.394005,0.011436293721199036,4910.6561443805695,490000
68.05415,0.36580595,0.28505814,0.072351106,-0.07867429,4.5079584,-69.33207,-17.223505,-69.33207,-90.75125,-12.40673,-68.05415,-90.52526,68.70502,0.011433183550834655,5024.987985372543,500000
69.7814,0.346512,0.5753282,0.1062833,-0.059461977,6.4223986,-71.27044,-20.919317,-71.27044,-93.633064,-21.049915,-70.03784,-92.61866,70.70324,0.011439161586761474,5139.3796055316925,510000
67.593216,0.36522827,0.33647513,0.078644894,-0.08469559,4.761301,-69.48999,-18.717583,-69.48999,-93.23298,-13.5947695,-67.593216,-92.901764,68.294914,0.011440187120437623,5253.781481027603,520000
67.20085,0.43132463,0.92972976,0.1284219,-0.1210295,7.4491506,-69.30704,0.46656644,-69.30704,-93.127075,0.10092081,-67.20085,-92.97763,68.56191,0.011439845609664916,5368.179940700531,530000
