training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
146.28616,0.38024127,2.4623258,0.3627013,-0.41734177,28.328413,-148.26773,-63.153664,-148.26773,-173.24857,-60.906483,-146.28616,-169.822,149.12872,0.010167446541786194,101.67447876930237,10000
131.62909,0.45128337,1.9386176,0.37421563,-0.32504168,29.47575,-134.27995,-30.693663,-134.27995,-165.89845,-29.421494,-131.62909,-163.48082,134.01898,0.009692546248435975,198.59995007514954,20000
129.8291,0.49492392,2.1847265,0.53284526,-0.3864739,39.441647,-132.82048,-21.50252,-132.82048,-165.78674,-26.548796,-129.8291,-164.37503,132.50874,0.009663717889785766,295.2371370792389,30000
133.90701,0.44843572,2.5181906,0.4207551,-0.41707984,31.641373,-137.77705,-38.245415,-137.77705,-169.22534,-42.25831,-134.44708,-163.86873,136.87364,0.009596435546875,391.2015016078949,40000
137.77144,0.48594958,2.1420076,0.337401,-0.34023458,25.767776,-141.7201,-52.12521,-141.7201,-177.21654,-62.526775,-138.34125,-174.90732,140.3994,0.009168621039390564,482.8877203464508,50000
149.61308,0.47618514,1.4888974,0.37742215,-0.49868837,25.432215,-153.36028,-46.664555,-153.36028,-185.83743,-48.080288,-150.5874,-183.71286,151.57816,0.009271412062644958,575.601845741272,60000
160.75859,0.4816109,1.4678029,0.22380218,-0.18699032,17.047619,-164.50047,-78.78956,-164.50047,-198.00963,-81.48887,-161.42543,-193.86307,162.70801,0.00831514437198639,658.7532956600189,70000
168.0514,0.43049967,1.2626123,0.13537422,-0.21281436,14.467903,-170.85469,-57.0978,-170.85469,-212.27257,-63.670765,-168.0514,-209.61125,169.74452,0.007504072713851929,733.7940301895142,80000
168.82143,0.46641737,1.5308801,1.0560188,-2.054123,29.725388,-171.78728,-93.94484,-171.78728,-212.50082,-95.02242,-168.82143,-206.35225,170.81873,0.007473377180099487,808.5278079509735,90000
171.27145,0.39236686,1.4169092,0.2233663,-0.19260368,15.250261,-176.00746,-52.36474,-176.00746,-218.55003,-57.307247,-172.61032,-214.38293,173.08073,0.007707309675216675,885.6009118556976,100000
180.13904,0.44753733,1.621357,0.4779067,-0.33037093,18.375332,-184.66968,-113.98256,-184.66968,-230.93298,-109.79903,-181.55937,-228.925,182.20793,0.007884058260917664,964.4415054321289,110000
184.06229,0.43912184,1.65072,0.6633332,-0.8259711,34.570934,-186.39618,9.409078,-186.39618,-232.89761,3.546028,-184.06229,-230.31535,186.15213,0.009681566739082336,1061.2571787834167,120000
187.76318,0.4294399,2.0344703,0.2968014,-0.31964168,21.117802,-190.71175,-101.31973,-190.71175,-242.62865,-99.65374,-187.76318,-239.96812,190.2271,0.009626362204551696,1157.5208067893982,130000
194.10838,0.3804058,2.3350801,0.6516713,-0.36747038,26.666538,-196.94402,-80.16258,-196.94402,-251.25246,-82.48153,-194.82802,-247.04381,196.82387,0.010178941035270691,1259.310224533081,140000
201.3787,0.35210785,1.7270905,0.23565602,-0.1368995,15.09107,-202.92026,-91.88952,-202.92026,-259.19412,-97.14587,-201.3787,-257.64258,203.4579,0.011340067028999328,1372.7109055519104,150000
205.02567,0.4782977,2.2191322,0.18933049,-0.3026863,24.231293,-207.17671,-107.54775,-207.17671,-253.86134,-112.87549,-205.02567,-251.67223,207.7231,0.010654609179496765,1479.257003068924,160000
210.29688,0.35890755,1.7702324,0.3028954,-0.24268079,17.964828,-213.20374,-77.19561,-213.20374,-270.5011,-82.5199,-211.17131,-268.6965,212.42601,0.009646881437301635,1575.725823879242,170000
217.97662,0.39770684,2.1596694,0.445289,-0.5856665,23.53403,-219.46349,-106.16946,-219.46349,-270.11597,-110.02498,-217.97662,-268.10083,220.534,0.009651680612564087,1672.242636680603,180000
220.90259,0.36294228,1.7055197,0.26973036,-0.21763578,20.453665,-223.09033,-126.13626,-223.09033,-270.61716,-131.43648,-221.76868,-268.27408,222.97105,0.009686535525321961,1769.10799908638,190000
226.3216,0.32607588,2.3300884,0.41733927,-0.43685487,24.125443,-229.45425,-118.186264,-229.45425,-273.49408,-119.965126,-228.24588,-271.35147,228.97777,0.009648701238632202,1865.5950167179108,200000
227.38216,0.26239517,1.5169656,0.13704774,-0.17928019,16.93399,-230.5044,-105.01865,-230.5044,-279.27084,-110.33524,-229.3377,-277.93417,229.16151,0.009654931807518006,1962.1443409919739,210000
232.06622,0.266325,1.824164,0.3938086,-0.16654633,20.02435,-233.02586,-63.902275,-233.02586,-277.74103,-69.73083,-232.06622,-274.9985,234.15671,0.009612166213989257,2058.2660105228424,220000
236.37997,0.28744256,1.3642042,0.28307998,-0.27923593,17.44004,-238.26807,-135.36653,-238.26807,-281.61993,-136.07098,-237.36215,-279.5978,238.03162,0.011035641837120056,2168.6224370002747,230000
238.22546,0.2835323,1.3796641,0.13406081,-0.13378775,16.49483,-240.91008,-120.76532,-240.91008,-280.95264,-122.992165,-240.31567,-279.91293,239.88867,0.011358890414237975,2282.211351633072,240000
242.82693,0.27279282,1.3632919,0.14116986,-0.14940886,17.568592,-243.48204,-111.31505,-243.48204,-284.1732,-114.944374,-242.82693,-281.82996,244.46303,0.011359575843811035,2395.807124853134,250000
