training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
38.94957,0.29954943,1.6056719,0.09030366,-0.07950013,8.567,-39.632492,-15.211921,-39.632492,-48.149338,-16.369453,-38.94957,-49.353325,40.85479,0.006698519349098205,66.98519992828369,10000
78.949005,0.2441471,4.2191906,0.24382524,-0.17209847,28.462923,-79.27377,1.2995094,-79.27377,-88.51105,-0.16969343,-78.949005,-87.23362,83.412346,0.011320670413970947,180.1919093132019,20000
67.99306,0.2847354,2.77048,0.2577986,-0.24508049,24.264624,-68.848465,-24.31594,-68.848465,-89.93094,-19.686512,-67.99306,-89.19265,71.04827,0.0114973406791687,295.1653211116791,30000
64.94048,0.31340817,1.9690936,0.11663441,-0.106562726,15.237693,-66.141594,-0.2642799,-66.141594,-90.07618,-0.3477169,-64.94048,-89.138725,67.222984,0.011488262176513673,410.04794812202454,40000
65.461075,0.3389171,1.4340708,0.089573175,-0.0959478,12.893673,-66.5236,1.2078959,-66.5236,-92.18157,0.5708197,-65.461075,-91.74357,67.23407,0.01148056902885437,524.8536450862885,50000
64.83716,0.35388675,1.8509248,0.23157972,-0.20341109,18.166742,-66.50182,-1.6666117,-66.50182,-91.73036,-2.963638,-65.37191,-91.05099,67.04197,0.011485779809951783,639.711448431015,60000
66.38992,0.33666706,1.0992991,0.0986387,-0.08705117,10.146855,-67.741455,0.7651321,-67.741455,-91.64678,0.14497612,-66.613884,-90.91383,67.82589,0.011485105252265931,754.5625059604645,70000
66.98158,0.38334274,1.0349361,0.13330996,-0.109862864,11.253137,-69.24339,1.2229245,-69.24339,-93.479324,0.8091921,-67.91756,-91.79446,68.399864,0.01148219382762909,869.3844487667084,80000
66.1697,0.32518393,0.928682,0.1134283,-0.13110611,9.304684,-67.662025,1.6490353,-67.662025,-94.572044,0.88787025,-66.44934,-93.86087,67.42357,0.01148263418674469,984.2107956409454,90000
68.146454,0.3254143,1.0219501,0.12608054,-0.12243323,9.14577,-70.154465,-11.325941,-70.154465,-94.40713,-12.583076,-68.67507,-93.486755,69.49382,0.011483283853530884,1099.0436382293701,100000
66.99335,0.36889273,1.2857494,0.21011916,-0.22504471,10.3485985,-68.46317,0.2870679,-68.46317,-93.9653,-0.030112509,-67.14366,-93.43443,68.647995,0.011483917045593262,1213.88281416893,110000
68.546005,0.30604652,0.7231924,0.16527195,-0.16436172,10.166807,-69.47579,-22.262678,-69.47579,-95.431366,-12.22158,-68.546005,-95.08474,69.57524,0.011490509843826295,1328.7879197597504,120000
67.15646,0.35825837,0.9971711,0.09051947,-0.12099016,8.526289,-69.372925,-19.209282,-69.372925,-92.72672,-0.9928569,-67.77212,-91.38904,68.511894,0.011481743216514587,1443.6053569316864,130000
67.82313,0.3485738,0.8368328,0.3852602,-0.57255536,13.419075,-69.38235,-1.4241854,-69.38235,-96.02813,-3.0867634,-68.14435,-95.142296,69.00853,0.011481779766082764,1558.423159122467,140000
68.21721,0.3072687,0.6731819,0.15325636,-0.3030051,9.060242,-69.22286,-12.016044,-69.22286,-95.92277,-13.540816,-68.21721,-95.22336,69.197655,0.011482930183410645,1673.2524666786194,150000
67.96936,0.3238877,0.5608085,0.08732231,-0.1304328,6.752989,-69.790405,0.08464956,-69.790405,-97.84458,-0.44699284,-68.2148,-97.26774,68.85406,0.011484189081192017,1788.0943622589111,160000
66.94615,0.3156423,0.8352832,0.13862027,-0.10054505,7.6062756,-68.39575,-4.6505,-68.39575,-93.356964,-4.7218413,-67.1534,-93.17177,68.09708,0.011483023238182068,1902.924599647522,170000
