training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
47.46016,0.42697147,0.34057212,0.98427373,-1.1709585,13.215903,-47.475216,-1.5176928,-47.475216,-49.276417,-4.324099,-47.46016,-49.197838,47.84343,0.012070011615753174,120.70013380050659,10000
76.32123,0.505725,0.9609109,1.3241873,-1.918239,25.78827,-76.52991,-0.66580766,-76.52991,-85.20551,-1.6073102,-76.32123,-85.111855,77.33272,0.011427179288864137,234.97193455696106,20000
77.28727,0.6122727,1.6322052,13.171581,-12.611197,99.252365,-77.61822,0.26347473,-77.61822,-113.47307,-0.6063976,-77.28727,-113.38055,78.9807,0.011429346919059754,349.26540970802307,30000
85.345375,0.62802464,0.7423627,2.2778547,-1.9133594,24.596758,-85.56615,0.23279935,-85.56615,-137.69266,-0.7536677,-85.345375,-137.49286,86.15054,0.011427613806724548,463.54155945777893,40000
89.53166,0.61028904,0.5503773,1.2950792,-1.7806944,21.325392,-89.798584,-0.1329331,-89.798584,-153.74078,-1.0153747,-89.53166,-153.60603,90.14307,0.011427274823188782,577.8143134117126,50000
90.64747,0.61131847,0.5603587,1.9122413,-1.5787756,19.446217,-90.901764,-1.8652661,-90.901764,-159.73651,-2.9950674,-90.64747,-159.29881,91.26896,0.011427960467338563,692.0939283370972,60000
96.99034,0.6044116,0.4957101,0.83648175,-0.94865036,12.5137415,-97.25319,-2.0129585,-97.25319,-185.80362,-2.2729182,-96.99034,-185.31871,97.54649,0.01143058488368988,806.3997831344604,70000
101.55995,0.58291733,0.8016796,2.9010148,-4.8419647,36.74344,-101.814285,-0.9912746,-101.814285,-189.45813,-1.8347362,-101.55995,-188.53885,102.41992,0.01142904965877533,920.6902849674225,80000
109.63226,0.53528047,0.41518903,1.9821134,-1.0377362,18.101519,-109.81701,-1.4942489,-109.81701,-196.59528,-6.7939487,-109.63226,-195.74658,110.10098,0.011428742408752442,1034.9777143001556,90000
115.29589,0.55958575,0.4306236,1.4574779,-1.3361863,15.296181,-115.5129,-0.34006324,-115.5129,-210.67213,-0.74399287,-115.29589,-202.78275,115.78248,0.011426576972007751,1149.243512392044,100000
124.9505,0.51231086,0.39783213,0.9893206,-1.868472,20.303488,-125.11487,-2.832606,-125.11487,-266.86832,-3.5567517,-124.9505,-265.5149,125.39957,0.011430029678344727,1263.5438129901886,110000
131.82855,0.5175561,0.9283537,3.085328,-2.0299172,31.521969,-132.03235,0.6186794,-132.03235,-304.2214,-0.699834,-131.82855,-301.83163,132.80867,0.011425260806083679,1377.7964251041412,120000
138.82501,0.49890485,0.76986665,1.5237782,-1.1124973,22.179272,-139.04799,-8.770505,-139.04799,-374.21164,-10.550411,-138.82501,-371.50735,139.64478,0.011432367062568664,1492.1200995445251,130000
