training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
140.25455,0.42511237,2.968499,0.25317097,-0.20872,29.14682,-143.25877,-58.90714,-143.25877,-170.83992,-63.762135,-140.84435,-169.53305,143.64816,0.010528339385986327,105.28341269493103,10000
124.735,0.46356475,2.1956728,0.17027192,-0.15586264,20.317337,-128.88736,-43.001717,-128.88736,-161.90196,-45.528282,-126.15111,-157.81166,127.39423,0.011460102820396424,219.8844563961029,20000
132.72331,0.53019994,2.5471838,0.524463,-0.7767567,40.18653,-136.49754,-65.0098,-136.49754,-163.85423,-72.29142,-132.72331,-160.46309,135.80069,0.01059164662361145,325.80093598365784,30000
143.14116,0.5402904,1.9513581,0.6416993,-0.48726967,28.042526,-146.4028,-59.132305,-146.4028,-175.92334,-65.15245,-143.14116,-173.18932,145.6328,0.009731175589561462,423.11269998550415,40000
146.82004,0.46705076,2.0657628,0.3251497,-0.2832451,19.789648,-150.10948,-76.18748,-150.10948,-179.13344,-78.15394,-147.41356,-176.47331,149.35286,0.009730403566360474,520.4167430400848,50000
157.31241,0.513361,1.5234543,0.35961476,-0.38420573,18.742393,-160.55272,-54.107075,-160.55272,-189.24759,-58.141186,-157.31241,-187.21692,159.34923,0.010619793653488158,626.6146926879883,60000
160.68007,0.46584082,2.051498,0.16432175,-0.15948273,19.794285,-164.07397,-51.787785,-164.07397,-196.65735,-63.33296,-161.28276,-190.57683,163.1974,0.011452294516563415,741.1376447677612,70000
168.20764,0.46603712,1.9138062,0.48685986,-0.5868636,27.490833,-171.59822,-57.268604,-171.59822,-214.65874,-64.94662,-168.20764,-210.50244,170.58748,0.011450924348831177,855.6468970775604,80000
172.02518,0.47534624,1.7011979,0.41177607,-0.46719712,19.646898,-175.27898,-43.887535,-175.27898,-213.65515,-49.504528,-172.6452,-211.4113,174.20172,0.011457773542404175,970.2246389389038,90000
177.50912,0.40719345,1.7750081,0.22309427,-0.32963952,19.242598,-180.53117,-51.531055,-180.53117,-227.19377,-57.40746,-178.19759,-222.20512,179.69133,0.011484348130226136,1085.0681278705597,100000
182.49435,0.41973862,1.8574837,1.0904697,-1.1837372,39.157074,-185.84927,-94.08785,-185.84927,-236.3437,-93.516426,-183.24442,-232.25992,184.77158,0.011263053488731384,1197.6986799240112,110000
190.54378,0.38651842,1.6292938,0.3491293,-0.402035,17.241764,-193.74208,-59.769787,-193.74208,-255.02112,-65.9652,-191.46295,-252.6527,192.55959,0.00972072947025299,1294.9059872627258,120000
197.68144,0.39843962,2.0565135,0.1988861,-0.18549304,20.883738,-200.63336,-93.52973,-200.63336,-253.40974,-96.2656,-197.68144,-251.68974,200.1364,0.009755972456932068,1392.4657192230225,130000
203.18437,0.41815895,1.9592257,0.20572694,-0.20328078,21.814854,-206.17508,-85.41433,-206.17508,-260.91278,-88.86898,-204.13312,-257.33606,205.56175,0.009680065488815308,1489.2663815021515,140000
206.04788,0.4020354,1.9895737,0.13852747,-0.15987143,17.957298,-207.67203,-70.43431,-207.67203,-265.82825,-76.00179,-206.04788,-262.70334,208.4395,0.009707804441452026,1586.3444375991821,150000
213.41374,0.34057632,1.916123,0.25767112,-0.22087072,20.999031,-216.18822,-67.99665,-216.18822,-267.92493,-71.09034,-214.19476,-264.06296,215.67044,0.008884199476242065,1675.1864430904388,160000
216.14807,0.3110843,1.7003368,0.11099231,-0.12062059,16.175234,-218.30498,-94.946815,-218.30498,-269.58426,-99.72487,-217.14105,-267.08005,218.15948,0.008043295001983643,1755.61940407753,170000
223.61922,0.3195693,2.0102801,0.44526184,-0.60970104,29.054249,-225.51733,-75.20122,-225.51733,-269.77417,-79.09535,-224.4223,-267.26318,225.94907,0.00804202950000763,1836.0397062301636,180000
231.15364,0.29314324,1.7124157,0.45156476,-0.4922727,23.564987,-231.89624,-67.42295,-231.89624,-273.70447,-72.23328,-231.15364,-271.73535,233.1592,0.008352576041221619,1919.5654754638672,190000
234.6141,0.28648135,1.5126278,0.3000228,-0.18429957,17.235435,-235.58438,-128.81288,-235.58438,-278.44916,-131.8976,-234.6141,-277.32523,236.41322,0.01026758942604065,2022.2413821220398,200000
