training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
41.579685,0.41006145,0.13779461,1.4508748,-1.1598954,10.924915,-41.610405,-12.017761,-41.610405,-43.657734,-12.956153,-41.579685,-43.569992,41.758488,0.01172512276172638,117.25124478340149,10000
63.410736,0.43700483,0.38088247,2.517236,-1.3617166,25.350456,-63.42637,-1.0836008,-63.42637,-68.85105,-2.0002277,-63.410736,-68.63116,63.83532,0.011093537831306458,228.18662881851196,20000
74.442856,0.43773925,0.21770732,1.3679938,-1.1569068,14.696324,-74.525375,-6.4002376,-74.525375,-85.02228,-7.381782,-74.442856,-84.93413,74.70434,0.011090830373764038,339.0949378013611,30000
80.02312,0.44051647,0.10414135,0.16537544,-0.10477508,3.5020988,-80.05715,0.41333064,-80.05715,-95.25353,0.21742097,-80.02312,-95.048775,80.17131,0.011082946610450745,449.92440915107727,40000
82.907364,0.47829437,0.117027,0.11891122,-0.3367489,4.6420035,-82.98629,-0.051124647,-82.98629,-106.344536,-0.2992203,-82.907364,-105.954445,83.07222,0.011075398778915405,560.6784064769745,50000
86.836685,0.4123608,0.0725614,0.09351152,-0.0672884,2.675501,-86.89318,-3.0014613,-86.89318,-107.62419,-2.857737,-86.836685,-106.43465,86.950485,0.011079577851295472,671.4741911888123,60000
86.04053,0.4350793,0.09074022,0.14800239,-0.50952524,6.2875648,-86.101585,-0.50435925,-86.101585,-106.20049,-1.3240608,-86.04053,-105.712746,86.17478,0.01108091881275177,782.2833852767944,70000
87.181564,0.43149036,0.10999153,0.12464795,-0.20081127,3.2155385,-87.234695,0.3500793,-87.234695,-104.50406,-0.50055295,-87.181564,-104.337036,87.33471,0.011080815029144287,893.0915403366089,80000
88.90761,0.41119558,0.20484875,0.47168955,-0.37370095,7.669711,-88.96373,-27.09684,-88.96373,-150.74654,-27.901144,-88.90761,-148.92601,89.15358,0.011071035504341126,1003.8019065856934,90000
89.95589,0.4258492,0.16627406,0.41429076,-0.564748,6.7315245,-90.006966,-3.3146498,-90.006966,-110.98291,-5.5167203,-89.95589,-110.19033,90.16475,0.011075699496269227,1114.5589091777802,100000
90.85501,0.4135595,0.27651826,1.2577859,-1.1044722,10.007632,-90.88049,-1.9441593,-90.88049,-172.78488,-3.2514915,-90.85501,-171.12454,91.17289,0.011069392013549804,1225.252834558487,110000
89.813225,0.4019835,0.11388757,0.191001,-0.20023723,4.7184095,-89.87992,0.37074283,-89.87992,-180.163,0.2247173,-89.813225,-174.07489,89.96731,0.011070407795906068,1335.9569201469421,120000
90.58011,0.36754218,0.07886884,0.15515067,-0.17730388,3.2555609,-90.62767,-0.3037405,-90.62767,-110.27072,-1.3977301,-90.58011,-109.31386,90.695724,0.011067801952362061,1446.63494515419,130000
90.496,0.45022863,0.3037167,2.8800366,-0.53751445,13.17829,-90.533485,0.36433193,-90.533485,-113.28274,-1.4180435,-90.496,-113.055786,90.84474,0.011068873357772827,1557.323689699173,140000
90.7346,0.44053376,0.10160362,0.53593516,-0.27093393,4.2537565,-90.815956,0.65094227,-90.815956,-129.10442,-0.113660984,-90.7346,-128.15523,90.88025,0.011067412447929382,1667.9978194236755,150000
88.82602,0.42953175,0.31696528,3.640109,-2.2319646,28.229923,-89.02383,-1.2594063,-89.02383,-126.428925,-2.9191742,-88.82602,-126.04897,89.185936,0.011068666625022889,1778.684492111206,160000
90.922386,0.40095273,0.14762156,0.6043647,-0.42894733,6.4036236,-90.98184,0.10778181,-90.98184,-110.151985,-0.4525399,-90.922386,-109.04657,91.1101,0.011066589426994324,1889.350392818451,170000
92.5343,0.39753178,0.30960125,11.521238,-8.065861,55.487343,-92.58726,0.4234091,-92.58726,-221.4101,-0.32454976,-92.5343,-217.1939,92.88366,0.011069829607009888,2000.0486948490143,180000
91.211,0.40136316,0.25329944,1.3194413,-1.8332653,14.30578,-91.28918,-0.18920624,-91.28918,-126.51027,-0.84001607,-91.211,-124.20117,91.50443,0.011065268230438232,2110.701384305954,190000
91.97708,0.4355995,0.15351535,0.6036439,-0.42100832,6.680136,-92.06858,-0.7929226,-92.06858,-144.47412,-1.3406293,-91.97708,-137.9979,92.17416,0.011067797064781188,2221.379362344742,200000
91.21777,0.38698715,1.1151575,10.435799,-7.9979777,62.26933,-91.28552,-13.491732,-91.28552,-127.25364,-19.277916,-91.21777,-124.44671,92.37163,0.011066918587684632,2332.0485546588898,210000
91.65465,0.3694973,0.3661444,2.030922,-0.5694431,14.91527,-91.69652,0.55611914,-91.69652,-107.654724,-0.031362962,-91.65465,-107.30123,92.05774,0.011064640378952027,2442.6949634552,220000
91.87098,0.40393847,0.119049326,0.792488,-1.2120838,8.8473015,-91.91966,-0.34239048,-91.91966,-179.92989,-1.0691121,-91.87098,-179.3934,92.030426,0.011064828085899352,2553.343248605728,230000
93.536476,0.458758,0.2069459,0.14148827,-0.47303075,4.817653,-93.59965,-0.45347932,-93.59965,-167.32268,-1.1177324,-93.536476,-165.29353,93.7893,0.011064953231811524,2663.992785692215,240000
92.34926,0.37376565,0.16034932,2.338562,-0.5010442,10.507513,-92.42765,-12.259176,-92.42765,-106.88228,-12.996094,-92.34926,-106.43899,92.54698,0.011063907313346864,2774.6318633556366,250000
92.41445,0.31810835,0.1372941,0.14088343,-0.21656875,3.116374,-92.453384,-0.5258697,-92.453384,-142.51237,-0.6786528,-92.41445,-142.18576,92.58356,0.011067877316474914,2885.3106548786163,260000
91.2999,0.42939842,0.2420427,3.5625942,-6.5008874,29.860714,-91.421135,-1.0572143,-91.421135,-110.0318,-2.0950124,-91.2999,-107.60652,91.58488,0.011065254020690918,2995.9632003307343,270000
93.21437,0.40169883,0.2169026,2.26095,-0.8032645,11.932354,-93.246605,-1.3692589,-93.246605,-131.80313,-2.2416303,-93.21437,-127.75134,93.47144,0.011066032695770264,3106.6235325336456,280000
92.245766,0.42240092,0.73390704,9.2784,-7.947454,43.625927,-92.33184,-0.4220398,-92.33184,-123.25787,-1.0953997,-92.245766,-122.993324,93.02191,0.011066398024559021,3217.2875204086304,290000
93.15572,0.39596987,0.10399152,0.6224889,-0.73766357,6.6850066,-93.19344,-4.971172,-93.19344,-120.88941,-5.17545,-93.15572,-120.571815,93.29931,0.011064569354057313,3327.9332189559937,300000
93.415985,0.37275255,0.17080204,1.0658617,-0.49347138,7.606043,-93.472466,1.2374512,-93.472466,-117.522354,0.42726603,-93.415985,-116.90706,93.62406,0.011067690110206604,3438.6101293563843,310000
92.41627,0.36901963,0.31079397,0.91279423,-2.817019,18.38265,-92.49001,1.096317,-92.49001,-105.29267,-0.32838607,-92.41627,-105.11327,92.76396,0.011066609525680542,3549.276232481003,320000
93.2952,0.3816351,0.14569424,0.47458795,-0.91554934,5.5409765,-93.348564,0.27731687,-93.348564,-105.691666,-0.41419727,-93.2952,-105.48391,93.47905,0.011066961026191712,3659.9458475112915,330000
92.745895,0.40079987,3.4180532,24.514206,-16.320318,182.2472,-92.81032,-1.1621475,-92.81032,-106.51859,-1.91511,-92.745895,-106.37737,96.204025,0.011067368531227112,3770.6195368766785,340000
92.26282,0.6025869,0.16624789,0.98340553,-0.45049196,8.19043,-92.40676,0.41263446,-92.40676,-109.000626,-0.48726988,-92.26282,-108.75036,92.48932,0.01106413025856018,3881.260843515396,350000
94.17584,0.36174402,0.13146198,0.2931619,-0.682349,7.0981174,-94.201805,0.35483852,-94.201805,-105.793594,-0.17694505,-94.17584,-105.64492,94.343475,0.011066398787498474,3991.9248356819153,360000
93.93466,0.39418346,0.0753514,0.342363,-0.300974,4.0477343,-93.97115,-1.0277755,-93.97115,-104.129234,-1.4813875,-93.93466,-103.97875,94.04943,0.011063812804222107,4102.562968015671,370000
93.791756,0.45032847,0.12594545,0.6868499,-1.2150563,8.160771,-93.89056,1.0299653,-93.89056,-110.23018,-0.24412946,-93.791756,-109.76348,93.96274,0.011066498064994813,4213.227956295013,380000
93.47456,0.37185207,0.17523901,0.5221599,-0.8852194,6.533638,-93.53771,1.7638522,-93.53771,-110.66103,0.39335746,-93.47456,-109.64514,93.68699,0.011063078546524047,4323.8587465286255,390000
94.53124,0.43914545,0.18397847,0.62731236,-0.25450894,5.8258653,-94.59948,0.4694774,-94.59948,-105.72892,-0.15828022,-94.53124,-105.24468,94.75913,0.011064273142814636,4434.501483201981,400000
94.85268,0.3408901,0.6061613,5.933862,-8.064049,47.093014,-94.88648,0.004734829,-94.88648,-104.251236,-1.1079171,-94.85268,-103.87643,95.49293,0.01106283130645752,4545.129800796509,410000
95.14128,0.3185262,0.10724212,0.1343587,-0.32657748,2.8186965,-95.17334,0.21269475,-95.17334,-104.76881,-0.36445215,-95.14128,-104.60657,95.28037,0.011064274883270263,4655.772554397583,420000
95.09071,0.36905843,0.21389787,0.7278276,-0.44513416,6.7953777,-95.12904,-3.3442404,-95.12904,-103.485596,-4.0732055,-95.09071,-103.44757,95.341515,0.011065738129615784,4766.4299392700195,430000
95.74495,0.38232678,0.092795305,0.6168425,-0.3542245,4.525007,-95.78189,-0.2072014,-95.78189,-116.28841,-3.830761,-95.74495,-115.37008,95.87598,0.011062956833839416,4877.05951333046,440000
96.530655,0.36077613,0.13140717,0.619665,-0.886097,7.2183223,-96.57351,-4.3966184,-96.57351,-116.4969,-5.237614,-96.530655,-116.17659,96.69814,0.011066613626480103,4987.725655555725,450000
94.97253,0.3403896,0.09951518,0.08763606,-0.20236294,2.7280507,-94.9968,1.0205686,-94.9968,-104.793076,-0.8147702,-94.97253,-104.38684,95.10609,0.01106488220691681,5098.374483346939,460000
95.48777,0.3502453,0.18864994,0.52108115,-1.0110058,9.272343,-95.55361,-0.13577342,-95.55361,-105.349846,-0.6701895,-95.48777,-105.222084,95.71145,0.011066530680656434,5209.039795875549,470000
95.408676,0.44209018,0.19206445,0.6340758,-0.42432398,5.91482,-95.45076,0.17105752,-95.45076,-115.76018,-0.9723218,-95.408676,-114.66482,95.64495,0.011065385627746583,5319.69365811348,480000
96.281715,0.34604332,0.64509946,18.503035,-21.006306,81.58618,-96.343834,-5.8941064,-96.343834,-107.56293,-8.062233,-96.281715,-106.89257,96.96142,0.01106952829360962,5430.388945817947,490000
94.59889,0.43716264,0.27971962,1.6756951,-2.6162791,16.005007,-94.672646,-1.0348561,-94.672646,-105.346436,-1.8489388,-94.59889,-104.97152,94.922325,0.011067669939994812,5541.065650463104,500000
95.44007,0.37478292,0.09558471,1.5244986,-0.95250523,5.882785,-95.4835,-0.92330956,-95.4835,-104.75641,-1.6883528,-95.44007,-104.6782,95.57313,0.011065488600730896,5651.720541477203,510000
95.65113,0.34050244,0.18343209,0.92193633,-1.0351969,9.127721,-95.69129,-0.9668429,-95.69129,-104.41629,-1.8267397,-95.65113,-104.17492,95.868614,0.01106998827457428,5762.420433521271,520000
96.6083,0.3923666,0.18306921,9.737633,-7.9516845,39.78013,-96.64348,0.39115727,-96.64348,-105.63588,-0.7193844,-96.6083,-105.511955,96.830605,0.011066060519218445,5873.08104300499,530000
95.68045,0.3901716,1.6055441,14.696761,-13.917075,94.64325,-95.72741,0.33405167,-95.72741,-117.03426,-1.0383174,-95.68045,-116.570496,97.32501,0.011067926025390626,5983.760310173035,540000
96.9812,0.3865956,0.15618567,0.2867063,-0.38860184,5.1386375,-97.00534,0.27552685,-97.00534,-104.72628,-0.7189659,-96.9812,-104.50256,97.17605,0.011067262339591979,6094.432947874069,550000
