training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
126.0296,0.21698615,3.4492524,0.16502316,-0.17024842,22.398287,-127.39014,-38.663128,-127.39014,-149.91458,-41.6921,-127.30025,-149.50912,131.64871,0.012010780215263367,120.1078155040741,10000
130.99847,0.22343509,3.1673481,0.15859859,-0.15484734,23.22362,-132.24437,-36.584785,-132.24437,-156.31592,-40.53154,-132.12527,-155.62701,136.40016,0.011378160452842713,233.88942527770996,20000
134.76927,0.19413273,3.2425683,0.16187271,-0.14312038,20.256283,-135.28995,2.9805017,-135.28995,-160.38954,-0.8227946,-134.76927,-158.9971,139.95317,0.010857252883911133,342.461962223053,30000
137.83197,0.23421356,2.7101152,0.19323468,-0.12626912,18.442049,-138.16814,4.6365347,-138.16814,-162.2999,-0.58197397,-137.83197,-161.9985,142.88422,0.007918365669250488,421.6456229686737,40000
137.33653,0.21733761,1.9195484,1.0849547,-1.0675019,33.129936,-138.65587,3.4473603,-138.65587,-162.53204,1.1431974,-137.96364,-162.18767,141.42946,0.00789044213294983,500.55004954338074,50000
145.33888,0.18395588,1.5251945,0.14092053,-0.14111151,16.66187,-146.39061,-62.903572,-146.39061,-167.11931,-63.93767,-145.8739,-166.47585,148.70363,0.0075431650400161745,575.9817068576813,60000
146.3057,0.21653716,1.5876218,0.28638268,-0.29593122,17.007835,-146.76538,-67.757385,-146.76538,-166.75372,-77.168724,-146.3057,-164.93855,150.05869,0.006919501566886902,645.176727771759,70000
140.38441,0.18957233,1.5480115,0.10383033,-0.10212447,12.763646,-142.7753,-67.868904,-142.7753,-169.20755,-69.36163,-142.38312,-168.83311,143.82814,0.006952484393119812,714.7015769481659,80000
147.6602,0.19324265,1.7636837,0.44079986,-0.39582413,24.36566,-148.23262,3.5632992,-148.23262,-169.45824,1.5569954,-147.6602,-168.43488,151.35632,0.006836460161209107,783.0661852359772,90000
145.81024,0.19195272,1.4201062,0.18072234,-0.19727239,17.328943,-146.72307,2.3553429,-146.72307,-169.81035,0.3574131,-145.81024,-169.67828,149.14987,0.00682662410736084,851.33243060112,100000
