training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
42.702003,0.4090171,0.06784111,0.06331698,-0.06420224,1.8982594,-42.716732,-0.024131052,-42.716732,-43.367493,-0.46944672,-42.702003,-43.297283,42.810745,0.0067685179471969606,67.68519258499146,10000
63.52495,0.4408658,0.08591878,0.087845996,-0.11136947,1.9158955,-63.59242,-27.53166,-63.59242,-67.15049,-27.135168,-63.52495,-67.12727,63.654953,0.008908631014823913,156.7715082168579,20000
73.43912,0.4754734,0.17410527,0.112726584,-0.1443838,4.0245447,-73.49082,-0.3607625,-73.49082,-80.97848,-0.523045,-73.43912,-80.950356,73.66077,0.009726648807525634,254.03800058364868,30000
81.531624,0.38197488,0.085237995,0.048755214,-0.079751566,2.1376832,-81.60559,-0.17474739,-81.60559,-89.327225,-0.28077903,-81.531624,-89.258835,81.65506,0.009714426565170287,351.18227100372314,40000
82.81401,0.40349293,0.08715954,0.08451534,-0.048275612,2.5425591,-82.909,-14.217046,-82.909,-95.309875,-14.021819,-82.81401,-95.06282,82.94152,0.010442062950134277,455.6029064655304,50000
85.498726,0.44066358,0.072461285,0.06774483,-0.10655102,2.7236924,-85.54316,-0.3455686,-85.54316,-98.76322,-0.48874703,-85.498726,-98.720695,85.61526,0.0114472398519516,570.0753133296967,60000
86.00807,0.37871146,0.11084805,0.11574272,-0.05583153,2.5020528,-86.04169,-0.16462223,-86.04169,-100.56748,-0.3131669,-86.00807,-100.43392,86.15679,0.011443408703804015,684.5094041824341,70000
86.67256,0.41895854,0.15752605,0.200818,-0.082853615,3.0156045,-86.73199,0.06653917,-86.73199,-99.740746,-0.08756093,-86.67256,-99.55135,86.87198,0.011438555002212525,798.8949599266052,80000
89.493576,0.381188,0.05594724,0.073305815,-0.12025773,1.7958504,-89.56169,0.2576755,-89.56169,-193.46175,0.23546271,-89.493576,-192.74098,89.58764,0.011440656995773315,913.3015344142914,90000
88.41206,0.34866825,0.08620415,0.059999764,-0.04424615,1.8867985,-88.4793,0.14508675,-88.4793,-205.24248,-0.09937799,-88.41206,-203.3894,88.533134,0.011443523812294007,1027.7367775440216,100000
90.79321,0.40554962,1.5752509,0.86524504,-1.6298894,15.80744,-90.86345,-0.00050887465,-90.86345,-207.37177,-0.15910555,-90.79321,-206.44392,92.40902,0.011436701536178588,1142.1038310527802,110000
88.829834,0.38782516,0.16013587,0.13626927,-0.13067429,2.657183,-88.89552,1.0772312,-88.89552,-102.093636,0.53196794,-88.829834,-101.96192,89.02875,0.011439862990379333,1256.5024693012238,120000
88.29265,0.42555332,0.0586213,0.06246168,-0.045484032,1.6245317,-88.357376,0.094842345,-88.357376,-102.56252,-0.27438557,-88.29265,-102.44201,88.39383,0.0114416668176651,1370.9191467761993,130000
90.784485,0.40947968,0.05092151,0.050618898,-0.053540185,1.7895038,-90.85253,-3.6709013,-90.85253,-103.69531,-4.0668917,-90.784485,-103.462364,90.87635,0.01144083013534546,1485.3274548053741,140000
90.66696,0.4455697,0.068807,0.050276406,-0.037852023,1.8089687,-90.71826,-0.005617738,-90.71826,-198.82703,-0.24245778,-90.66696,-196.56853,90.78033,0.011435087895393372,1599.6783397197723,150000
91.18065,0.42934066,0.06302153,0.07530245,-0.14956789,1.9966701,-91.24151,-0.18925783,-91.24151,-103.953995,-0.04554296,-91.18065,-103.90491,91.2866,0.01143689022064209,1714.0472493171692,160000
91.40399,0.38171864,0.058822524,0.03194267,-0.04964276,2.0355024,-91.46388,-0.39451385,-91.46388,-104.17951,-0.8902928,-91.40399,-104.0483,91.500984,0.01143310079574585,1828.3782625198364,170000
